19-09-2017 02:24:15 | OVH Server list | IP: 213.251.182.111 ] | DNS: gw-cluster011.ovh.net | Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4 | URL: / | Referer: sedesoft.com
25-05-2018 03:32:17 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:32:18 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:32:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:32:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:32:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:32:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:32:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:33:05 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:33:05 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:33:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:33:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:33:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:33:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:33:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:40:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:40:40 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:40:40 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:40:41 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:42:26 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:42:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:42:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:42:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:47:01 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:47:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:47:10 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:47:11 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:47:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:48:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:48:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:48:07 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 03:53:51 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 03:53:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 03:53:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 03:53:59 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:10:27 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:10:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:10:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:10:35 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:31:45 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:31:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:31:52 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:31:53 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /login.php | Referer: https://sedesoft.com/

25-05-2018 04:31:54 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /images/icon.jpg | Referer: https://sedesoft.com/

25-05-2018 04:31:57 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /login.php | Referer: https://sedesoft.com/

25-05-2018 04:31:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:31:58 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /myhome.php | Referer: https://sedesoft.com/

25-05-2018 04:32:06 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:32:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:32:12 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:32:13 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:34:27 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:34:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:34:33 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:34:34 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:34:38 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:34:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:34:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:34:44 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:35:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:35:55 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:35:55 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:35:56 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:44:43 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:44:49 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:44:49 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:44:50 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

25-05-2018 04:45:39 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: / | Referer: no referer

25-05-2018 04:45:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php?pageCode=test | Referer: https://sedesoft.com/

25-05-2018 04:45:46 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

25-05-2018 04:45:47 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /dynaPage.php | Referer: https://sedesoft.com/

28-05-2018 22:55:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /images/icon.jpg | Referer: https://sedesoft.com/

28-05-2018 22:55:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /login.php?action=checkLoginStatus | Referer: https://sedesoft.com/

28-05-2018 22:55:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/

28-05-2018 22:55:28 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /login.php | Referer: https://sedesoft.com/

28-05-2018 22:55:31 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /login.php | Referer: https://sedesoft.com/

28-05-2018 22:55:32 | Cookie protect | IP: 192.222.138.231 ] | DNS: 192-222-138-231.qc.cable.ebox.net | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36 | URL: /users.php?action=retrievedata | Referer: https://sedesoft.com/
